"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000275400.1",10.7432206112583,0.321647867450412,0.615355387945694,0.522702610152164,0.601181221579765,0.639466845525595
"ENSG00000259080.1",5.6141127440321,0.27556727463158,0.528145462297483,0.521763972813165,0.601834676794582,0.640133247136055
"ENSG00000235552.6",3.94822097156407,-0.260389985500618,0.499766222193968,-0.521023578499381,0.602350346160728,0.64065304158629
"ENSG00000105393.16",1225.19888098864,0.050938005803324,0.0978358357813026,0.5206477299094,0.602612193099475,0.640902838899589
"ENSG00000136114.17",164.472665902202,0.13991148559943,0.268768836650715,0.520564390362173,0.602670261202125,0.640935896378081
"ENSG00000156374.16",425.311538081851,0.0487889636499507,0.0938026511107723,0.52012350474333,0.602977496901577,0.641233927147369
"ENSG00000272523.2",6.26164875035738,0.184495088719185,0.355896850279802,0.518394834273294,0.604182818131754,0.64248695381452
"ENSG00000289938.1",4.71944045984707,-0.372505634004385,0.719470435292681,-0.517749744439254,0.604632886171536,0.642936769316804
"ENSG00000145824.13",250.539141788255,-0.439354275251612,0.849258880074895,-0.517338453043747,0.604919915571641,0.643213185062544
"ENSG00000180251.5",7.60889960601747,0.196349166496366,0.379874491943763,0.516879049950617,0.605240593067945,0.643525352581107
"ENSG00000167359.8",4.37490007509392,-0.439352194188706,0.850448456353613,-0.516612371868455,0.605426777513757,0.643694498085377
"ENSG00000271971.1",12.1693868307936,-0.180190509855956,0.34909792631092,-0.516160355806501,0.605742416438555,0.643982537727881
"ENSG00000274818.1",8.41706759958039,-0.166136572361258,0.321878561774832,-0.516146746292093,0.605751920987689,0.643982537727881
"ENSG00000092978.11",253.171409664381,0.0513624829073858,0.0996639314466006,0.515356781153125,0.60630372752225,0.644540320131634
"ENSG00000234741.10",3845.18656262219,0.0689166501903293,0.133783355117852,0.515136207561992,0.606457842750303,0.644675299787962
"ENSG00000288528.1",2.61601016623655,-0.416897890334959,0.810507783545431,-0.514366300729783,0.606995915467323,0.645218402625509
"ENSG00000101448.14",3.56031164826282,0.317632390127882,0.618040081624919,0.513934936538063,0.60729748057479,0.645510067627292
"ENSG00000130818.12",223.913437661242,0.070531655673814,0.137410461156217,0.51329174707906,0.607747256102765,0.645959235643819
"ENSG00000006468.15",124.05933648054,0.124385439165369,0.242790330429883,0.512316281069072,0.608429672452791,0.646655620460296
"ENSG00000272991.1",4.18275158608047,0.423497769005683,0.826977291059179,0.51210326279126,0.608578741140951,0.646785111904364
"ENSG00000079150.19",91.2965393843186,0.0634721740897611,0.124442679830607,0.510051488574179,0.610015390209911,0.648282944779436
"ENSG00000279753.1",94.9595705828219,-0.61216483580984,1.20046197061692,-0.509941048357614,0.610092762978994,0.648336161678482
"ENSG00000231259.5",0.214759068181536,2.10658518174599,4.13232451443645,0.509782127319998,0.610204108335082,0.648425474344169
"ENSG00000227120.1",2.19882633953261,-0.439351413191916,0.862162127307109,-0.509592568817878,0.610336931113298,0.648537600701143
"ENSG00000167077.13",15.5369844819871,0.250953468858893,0.492970855656025,0.509063499352178,0.610707715547528,0.648902561265572
"ENSG00000088035.18",246.403225548121,0.0439115676751657,0.086362956940219,0.508453730985167,0.611135179571532,0.649327710924374
"ENSG00000243224.2",7.83127774626662,-0.141768008994037,0.279092347029681,-0.507960933013187,0.611480741057831,0.649665805451333
"ENSG00000224713.4",1.51614577024254,-0.439351234093454,0.866214432184331,-0.507208397562187,0.612008603455939,0.650197546103149
"ENSG00000257636.6",1.4715595879675,-0.439350153641258,0.866668152493315,-0.506941615862188,0.612195784600396,0.650367315831462
"ENSG00000266993.3",15.2410307224107,0.151788380002606,0.299608355152395,0.506622653848888,0.612419610069693,0.650575997797892
"ENSG00000214559.3",4.38145314124781,-0.183864064814707,0.363116212798166,-0.506350469448484,0.612610638851303,0.650749822593018
"ENSG00000169727.14",1767.59667452211,0.0385243774648642,0.0761086564940928,0.506176028318859,0.612733081742443,0.650850779269443
"ENSG00000148459.16",413.392447280746,0.0456901059583007,0.0902874478130157,0.506051583747548,0.612820437894229,0.650914459121946
"ENSG00000139154.16",751.9725344756,0.0458327944673779,0.0908062310822479,0.504731822047154,0.613747207202234,0.651869685996792
"ENSG00000256006.1",2.40323223914419,0.277263899723835,0.549636284390348,0.50444977451111,0.613945348090053,0.652050975382858
"ENSG00000099917.17",1366.16804367634,0.0634171517550541,0.125831606087725,0.50398428285849,0.614272421747969,0.652310841855317
"ENSG00000280180.1",41.1139504954412,-0.0728437511074423,0.144523191492274,-0.504028110335054,0.614241623479689,0.652310841855317
"ENSG00000291024.1",29.7232529138387,-0.12092515835171,0.239931357600435,-0.503998975211447,0.614262097120913,0.652310841855317
"ENSG00000005483.23",1025.04254757427,-0.0608903247004654,0.12083964640221,-0.503893602086473,0.614336146735683,0.652349345961426
"ENSG00000224645.1",1.19619526727304,2.08041366051983,4.13265319210826,0.503408721663991,0.614676940910649,0.65268204683337
"ENSG00000168813.17",577.892366087163,-0.0497898041813912,0.0989584639741751,-0.50313840960976,0.614866963613209,0.6528546315337
"ENSG00000272030.1",12.6835978661027,0.118211101696958,0.23540031564387,0.502170531817792,0.615547569690309,0.653548070081114
"ENSG00000260672.1",1.47210285006721,0.325312027726791,0.649227615516596,0.501075462521626,0.616318015036041,0.654336827818202
"ENSG00000150776.18",661.853008637743,-0.0401304512851897,0.0801531686546548,-0.50067205026035,0.616601945795082,0.654550496763163
"ENSG00000167618.10",1.56494497393681,-0.43935018371205,0.877408942926847,-0.500735930781002,0.616556981403519,0.654550496763163
"ENSG00000254533.1",1.86497093160657,-0.439350217712129,0.877496552227396,-0.500685976026804,0.616592143566795,0.654550496763163
"ENSG00000113456.20",525.122418040395,0.0443143738647451,0.0885825008636855,0.500261038384296,0.616891284320457,0.654828375146153
"ENSG00000198887.9",999.731373867933,0.0605338361062553,0.121053518995517,0.500058458511205,0.617033915623866,0.6549505063453
"ENSG00000083544.16",271.762154367457,0.0780875613554824,0.156442807776945,0.499144463495051,0.617677615721008,0.655604462215206
"ENSG00000176868.3",239.161046557862,1.15184380683333,2.31215589782042,0.498168747150279,0.618365108500103,0.656304839216461
"ENSG00000289486.2",23.2100149949096,-0.109519108513277,0.220052730077039,-0.497694841027128,0.618699144861728,0.656630027687158
"ENSG00000125945.15",169.884570005036,0.0644670796696737,0.129587978616649,0.497477315086319,0.618852496075387,0.656763433167405
"ENSG00000248406.1",1.93422853979786,-0.647386996152773,1.30183583110321,-0.497287738350358,0.618986157221776,0.656875931378152
"ENSG00000161970.15",14099.8766573144,-0.082657415096211,0.166368961336539,-0.496831947691299,0.619307564153439,0.657187648834256
"ENSG00000110427.17",14.0419678365662,0.305751563021445,0.616850025636651,0.495665964682224,0.620130103966354,0.658001702077594
"ENSG00000244398.1",3028.36006233854,0.10451586257171,0.210845787261075,0.495698130512307,0.620107406279633,0.658001702077594
"ENSG00000128886.12",91.9570873410471,-0.0914070446557637,0.184461882353751,-0.495533513425111,0.620223571468292,0.658042081923676
"ENSG00000226581.4",4.61781027868447,-0.185973740319221,0.375298426874315,-0.495535624457871,0.620222081717756,0.658042081923676
"ENSG00000188501.12",10.984521653268,-0.144224389570308,0.291130751015846,-0.495393870510292,0.620322120584691,0.658117241524411
"ENSG00000197245.6",8.85550320026544,0.146497671423894,0.295823213446738,0.495220336893104,0.620444596625124,0.658217778025876
"ENSG00000042980.14",3.13807493961938,-0.406380198097539,0.821712152064688,-0.494552985588008,0.620915695892779,0.658688136725597
"ENSG00000254721.1",3.85333565656981,-0.904227365319499,1.82859956143446,-0.494491732574938,0.620958943655655,0.658704594496001
"ENSG00000254842.6",4.12563856925664,0.244361413974264,0.494759905863515,0.493898982270552,0.62137752337041,0.659119179919191
"ENSG00000167700.9",201.19932047462,0.0798916425813772,0.161782678522836,0.493820743424646,0.621432782089527,0.659131268945699
"ENSG00000272894.5",70.1265482686022,0.111778570057924,0.226362101122343,0.493804260977022,0.621444423624313,0.659131268945699
"ENSG00000162980.17",1050.07182760694,0.0549583792243612,0.111635438798235,0.492302263653842,0.622505680128727,0.660217106945564
"ENSG00000272777.1",10.4947712271173,0.159604095688737,0.324216251018804,0.492276667770982,0.622523772053636,0.660217106945564
"ENSG00000091140.15",2850.84502605655,-0.0693405424902567,0.140973284507779,-0.491870092495651,0.622811182013305,0.660492426504644
"ENSG00000228876.4",2.81170091093631,0.283080873052653,0.575677825646548,0.491734891359977,0.622906769064657,0.660564302007174
"ENSG00000258555.6",6.16213461682664,0.337107912494954,0.686270100832566,0.491217542606013,0.623272592727766,0.660922731934868
"ENSG00000162664.17",941.696646029209,-0.0429763239569227,0.0875114130288036,-0.491093932431161,0.623360012766286,0.660985921836335
"ENSG00000273723.2",10.4473093716777,-0.149800189377879,0.305301402583426,-0.490663285888261,0.623664617629,0.661279389879749
"ENSG00000030110.14",484.635789692397,-0.0666426781655781,0.136052700473028,-0.489829881611132,0.624254283832519,0.661875072331867
"ENSG00000113761.12",244.517066331914,-0.0412449818641611,0.0843049044520689,-0.489235853266528,0.624674729162253,0.662291290613903
"ENSG00000152422.16",183.459440232222,-0.126682074621073,0.259458865757598,-0.488254946506347,0.62536926932708,0.66296846615727
"ENSG00000287296.1",0.202510958729788,2.0182944495095,4.13345917292919,0.488282178454233,0.62534998300023,0.66296846615727
"ENSG00000277299.1",3.2401857887285,-0.422175249368167,0.864940304834041,-0.488097556569724,0.62548074172625,0.663057045156892
"ENSG00000247151.7",5.34305944103058,0.156763983924988,0.321717543120255,0.487272103363015,0.626065514269107,0.663647327921341
"ENSG00000151665.13",249.621545405005,-0.0668373852457553,0.137233642764757,-0.487033528362478,0.626234570847299,0.663796906868131
"ENSG00000244733.5",12.1610929973598,0.197245366445994,0.40542939021562,0.486509787415986,0.626605767691895,0.664138721208627
"ENSG00000250337.10",214.618220980811,0.137111215782852,0.281832107352015,0.486499629410915,0.626612968025098,0.664138721208627
"ENSG00000266338.7",538.091224497719,-0.0454422945154533,0.0936099789321739,-0.485442845237461,0.627362246243167,0.664903199934024
"ENSG00000213033.4",15.6808157986949,0.20422007814818,0.42129667083816,0.48474173257028,0.627859559421407,0.665400579885674
"ENSG00000214367.10",428.691869623899,0.0563392971957305,0.116320654510664,0.484344740259051,0.628141228945028,0.665669388214945
"ENSG00000267228.7",0.543464875204638,1.03464411131171,2.13982291438426,0.483518567988338,0.628727579023422,0.666261041778668
"ENSG00000290355.1",3.78250136064111,-0.246761754666022,0.510394489566226,-0.483472607385986,0.628760205013569,0.666265888698014
"ENSG00000172667.11",1395.25239116718,0.0558623187459,0.115609307587819,0.483199146430885,0.628954341356639,0.666441872030405
"ENSG00000279623.1",3.46938846732408,0.305669599247707,0.634019487437012,0.482113886567366,0.629725045598055,0.667228745449652
"ENSG00000234608.9",283.060921654754,-0.0557346595118883,0.115830239332707,-0.481175380737995,0.630391856773121,0.667905473088209
"ENSG00000236514.1",2.64097205048433,0.23491073068437,0.489093771693358,0.480297939331867,0.631015553935588,0.668536462731919
"ENSG00000164081.13",670.272740759258,0.0523221634158693,0.10921628694088,0.47906923849363,0.631889372784321,0.669432378473634
"ENSG00000241794.2",2.12038033344557,-0.439351883386835,0.918007278552209,-0.478593028238009,0.632228179059073,0.669761439823017
"ENSG00000187634.13",2.30007548096952,0.228866369187923,0.479315001718401,0.477486346906334,0.633015840741943,0.670565953055702
"ENSG00000108688.11",1.41338692783362,-0.439350411648024,0.921640658564681,-0.476704676128598,0.633572432597056,0.671125628695597
"ENSG00000172244.9",156.580215231864,0.0696230072809368,0.146087877326858,0.476583057779407,0.633659050091976,0.671187445869622
"ENSG00000186280.7",18.8969647322918,-0.0979313587840134,0.205599825474263,-0.476320242773126,0.633846246044768,0.671355787986501
"ENSG00000238272.1",1.44632513522288,-0.439350183904869,0.925073965206927,-0.474935194837736,0.634833164828903,0.672371125879656
"ENSG00000203804.5",4.86966212772922,-0.173082526903215,0.365387479858401,-0.473695833722299,0.635716824755804,0.673277013501075
"ENSG00000138794.10",477.316777351762,-0.0342296936410614,0.0725782348779238,-0.471624774267872,0.637194640157193,0.674795022806969
"ENSG00000197343.11",1082.64583316597,0.0605685004584179,0.12842989187987,0.471607501741665,0.637206971138676,0.674795022806969
"ENSG00000290567.1",4.24191314283366,0.168737250215289,0.358733078675859,0.470369921943426,0.638090749571962,0.675700806682584
"ENSG00000116729.14",845.832285556207,0.0302118459592311,0.064252764551662,0.470203051495775,0.638209954214989,0.675796906935364
"ENSG00000289235.1",2.95949755852074,0.215626521484067,0.458998268048926,0.469776329223714,0.638514827695277,0.67608959353531
"ENSG00000161016.18",20142.3513696317,0.0602356129055548,0.128289768183259,0.4695278022446,0.6386924169847,0.676247485547593
"ENSG00000103549.22",1933.81684456216,0.0475958778407701,0.101516503805518,0.468848670477784,0.639177808105529,0.676731249512522
"ENSG00000265388.2",2.97627402673963,-0.215605087374575,0.460042927783723,-0.468662975460272,0.63931055553186,0.676841624518017
"ENSG00000288971.1",8.09280547092966,0.146612076299089,0.313347108716175,0.46789031148166,0.639863032296092,0.677396339650746
"ENSG00000213822.7",1.48494181632868,-0.439350499133204,0.944136207363567,-0.46534652066788,0.641683325297908,0.679293129753548
"ENSG00000283580.4",2.82635277135167,0.251609133340516,0.541524529456854,0.464631091767678,0.642195662783252,0.679805196183314
"ENSG00000104824.18",5859.22613049838,0.0278328249544069,0.0599700272964111,0.464112260893911,0.642567317808413,0.680168302222463
"ENSG00000203288.6",19.0373858365376,-0.102652506736848,0.22120343294815,-0.464063804836656,0.642602032991613,0.680174735308338
"ENSG00000054611.14",349.319584915494,0.11543716522744,0.249043969679259,0.463521222280992,0.642990806580354,0.680555911189393
"ENSG00000179148.10",118.663401045374,0.156039654623783,0.337353894231427,0.462539953716197,0.643694157640567,0.681269994123306
"ENSG00000254470.3",564.171961467238,-0.0381944389405884,0.0826273201045451,-0.462249518588555,0.643902396219643,0.681460021950483
"ENSG00000097096.10",84.8478586936225,-0.0707343345222554,0.153424589033793,-0.461036493352938,0.64477242316223,0.68235039088028
"ENSG00000265246.1",1.20229493112549,0.537622663089393,1.16640436972106,0.460923052970012,0.644853811737455,0.682406116671551
"ENSG00000277270.2",4.25574943846865,0.204717385928214,0.444195048581131,0.460872732782889,0.644889915660986,0.682413917882115
"ENSG00000105619.14",381.217907705036,-0.073853313915039,0.160887259530911,-0.459037677255293,0.646207109880092,0.683777290687074
"ENSG00000239911.4",76.167146173615,0.0782389782252003,0.170579711368239,0.458665204657909,0.64647460459035,0.684029862949409
"ENSG00000279809.1",33.7108824182019,-0.735351697017512,1.60341374298563,-0.458616311750113,0.64650972088739,0.684036545830203
"ENSG00000277027.1",3.60129747219682,0.196393813758488,0.429002777851866,0.457791473383658,0.647102262242998,0.684632982784687
"ENSG00000138463.9",376.89107260847,0.0489803642794253,0.107060380980296,0.457502241547601,0.647310091505433,0.684822360059934
"ENSG00000171522.6",28.4635650640934,0.0836347389644903,0.182985245816974,0.457057281263778,0.647629874069991,0.685130156297552
"ENSG00000173193.15",2256.07632039905,-0.0632196252235691,0.138416635160875,-0.456734301842348,0.647862032580239,0.685345231418726
"ENSG00000011260.14",1235.86524501674,-0.0529953151531764,0.116079088902394,-0.456544892402954,0.647998196547786,0.685458743428783
