"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000272843.1",4.39740252768514,-0.316163392800777,0.389604526282627,-0.811498253927947,0.417079595207615,0.46374502437976
"ENSG00000232648.4",10.9181998618002,-0.18847357729102,0.232310898164379,-0.811298904959938,0.417194038760835,0.463850557747804
"ENSG00000183421.12",444.275908456565,0.078754925862237,0.0970893406375185,0.811159344013543,0.417274169833194,0.463917933235416
"ENSG00000267523.1",24.3559225260907,-0.261087505971008,0.32214978961597,-0.8104537528404,0.417679434764923,0.464346763485381
"ENSG00000186281.13",2.9099799242649,0.488075809326501,0.602403204308245,0.810214497260137,0.417816906770898,0.464477854093873
"ENSG00000275956.1",5.4768082405542,-0.335901900592213,0.414794024087675,-0.8098040981449,0.418052776876087,0.464718314311708
"ENSG00000268108.1",1.32935609585086,0.807117457255375,0.996762318284255,0.809739134846792,0.418090120645365,0.464738075324007
"ENSG00000203930.13",14.4188438409148,0.17747066242486,0.219182948754116,0.809691919164526,0.418117263534962,0.464746495985534
"ENSG00000277701.5",340.954907828334,0.204254681036693,0.25227365699246,0.809655211216911,0.418138366557831,0.464748202728955
"ENSG00000162191.14",2094.95604169067,-0.112748876231803,0.139298419427652,-0.809405280369044,0.418282065913339,0.464886165068214
"ENSG00000117616.18",841.238439902329,-0.123573841465406,0.152727359348619,-0.809113979266371,0.41844958805327,0.465050590325825
"ENSG00000163661.4",1.66256072377011,-0.739318247580057,0.913883785275692,-0.808984971056277,0.418523791022575,0.465111293307935
"ENSG00000049283.19",233.944192255265,0.321689014550731,0.39777318515627,0.80872473699893,0.418673496069667,0.465255893190037
"ENSG00000197879.17",4040.73286617571,-0.0774198393940946,0.0957613061176274,-0.808466827916871,0.418821894715323,0.465399027855508
"ENSG00000226763.5",23.9444893016324,0.26242057919911,0.3246800392251,0.808243647578144,0.418950335719818,0.465519973037727
"ENSG00000111252.11",543.373291010003,0.116231538311045,0.143838236105164,0.80807121568194,0.419049586698836,0.465608473694052
"ENSG00000281852.1",6.03697493893584,-0.266679776832126,0.330153030139183,-0.807745961682379,0.419236839000863,0.465794740286733
"ENSG00000118363.13",2029.78225510033,0.079847018937089,0.0989314886655691,0.807094081107039,0.419612281930329,0.466190069610218
"ENSG00000273073.1",1.88377884851091,-0.571510231612312,0.708190862214119,-0.807000290607418,0.419666315722655,0.466228292470591
"ENSG00000177570.15",369.96789366048,0.114904416491757,0.14240099389986,0.806907405242976,0.41971983208703,0.466265936945699
"ENSG00000260103.2",12.0388921663837,0.376318779516156,0.466503105122927,0.806680117203063,0.419850802137073,0.466389617022479
"ENSG00000129219.14",397.969463414975,-0.0620083198285783,0.0768763201988397,-0.806598438481375,0.419897873683492,0.466420091565645
"ENSG00000259065.3",14.6051263270644,-0.164102973614258,0.203592857372743,-0.806035023683635,0.420222654786916,0.466759026976759
"ENSG00000182871.16",759.281812696347,0.13936574661671,0.173141941190169,0.804921936641788,0.42086472867732,0.46745034468832
"ENSG00000160584.17",472.446565660742,-0.0909869266566199,0.113096896475167,-0.804504186165691,0.421105852694765,0.467696287460995
"ENSG00000218416.4",6.23783815566926,-0.511614083574988,0.636788849143904,-0.803428144608372,0.42172731309642,0.4683646036357
"ENSG00000130255.13",4146.42437891224,-0.145810290767994,0.181502708775055,-0.803350494061791,0.42177218043197,0.468392530857049
"ENSG00000160062.15",190.205817821596,0.0728706619352104,0.0907137177887061,0.803303664666722,0.421799240321887,0.468400680609927
"ENSG00000112706.12",2.33045255954709,0.502843365366494,0.62685606510566,0.802167185351772,0.422456255413953,0.469108351130805
"ENSG00000264041.2",8.97119056489901,-0.246470820232172,0.307338271314732,-0.801952907387093,0.422580199749784,0.469224045079809
"ENSG00000142959.5",5.34637322718136,-0.401132492368759,0.500357944349677,-0.801691063165025,0.422731686649846,0.469370309458206
"ENSG00000212607.1",5.85908575974304,0.446135686645038,0.556862430853775,0.801159607698849,0.42303925174744,0.469679903050256
"ENSG00000287845.1",2.07305201683792,-0.47832902756139,0.597059786243687,-0.801140921867684,0.423050068037309,0.469679903050256
"ENSG00000289155.2",10.2255259627953,0.220016294643871,0.275010247233616,0.800029442019199,0.423693739159169,0.470372534297907
"ENSG00000138050.15",305.138925967351,0.0969049018339888,0.121220870968379,0.799407734492079,0.424054027082878,0.470740605873095
"ENSG00000238286.1",4.41279642297254,0.32285740319265,0.403880249725366,0.799388936230949,0.424064923719453,0.470740605873095
"ENSG00000146648.21",4103.68535306553,0.125090283202178,0.156499216627102,0.799302935172104,0.424114777348501,0.470773943861487
"ENSG00000136206.5",29.9255389704298,0.181270527779151,0.226994995657169,0.79856618536615,0.424542001483406,0.471226146239479
"ENSG00000088179.9",373.557658219348,0.101791664071297,0.127499791817679,0.798367296292184,0.424657375749379,0.471332180542245
"ENSG00000172382.10",50.1460557080361,-0.196606174593083,0.246331264428295,-0.798137317442763,0.424790807834073,0.471458246582573
"ENSG00000180592.17",24.8836007928412,0.139733676912923,0.175108277544539,0.797984417826175,0.42487953265481,0.471534684364487
"ENSG00000122678.17",323.7791926099,0.0779686859293859,0.0977157343619034,0.797913319063011,0.424920793640204,0.471558441722665
"ENSG00000290812.1",17.7208323814864,0.156183693180393,0.195812088791896,0.79762028046379,0.425090878425702,0.47172515317894
"ENSG00000265246.1",1.20229493112549,-0.931678395647804,1.16846601023665,-0.797351730803973,0.425246784311852,0.471876115407904
"ENSG00000167930.17",1000.38237229722,-0.0705451744241995,0.0885069392994104,-0.797058117505928,0.425417279042214,0.472027490093985
"ENSG00000267092.2",2.62555411629758,0.461199916750987,0.578634801629054,0.797048354942621,0.425422948631714,0.472027490093985
"ENSG00000144909.8",573.586874018113,-0.0911135312413687,0.114339435804062,-0.796868819586493,0.425527221303329,0.472121130152538
"ENSG00000163605.16",1801.50821094236,0.0561102824654363,0.0704872256992787,0.796034769545632,0.42601182639138,0.472636719386289
"ENSG00000004059.11",2152.74734056502,-0.110768090523054,0.139201527962781,-0.795739042122226,0.426183729126913,0.472805350576548
"ENSG00000187325.5",512.399358007956,0.106791367144591,0.134270804361713,0.795343169740048,0.426413908229188,0.473033050951815
"ENSG00000279954.1",1.55883067132322,-0.739317793062297,0.929590083863661,-0.795315920313463,0.426429755013273,0.473033050951815
"ENSG00000289883.1",2.81342159951312,0.356608640855182,0.448404538327335,0.795283299730696,0.426448725821239,0.473033050951815
"ENSG00000270066.3",0.941568079581075,-1.85277172789029,2.33027293272179,-0.795087863689092,0.426562393803771,0.473137038959201
"ENSG00000149930.18",920.922699064629,-0.0700387688082388,0.0881990276410433,-0.794099103827834,0.427137739299572,0.473753079578974
"ENSG00000235669.1",8.30335027796315,0.193137525284616,0.243258069852477,0.793961431173664,0.427217884934022,0.473819845205134
"ENSG00000254595.1",8.56703427168695,-0.264057241019988,0.332712738496822,-0.793649327083129,0.427399607636341,0.473999256675884
"ENSG00000119965.13",179.197245411213,-0.0844888813706352,0.106463513467986,-0.793594712577668,0.427431411577165,0.474012394657013
"ENSG00000108523.16",1928.78885171621,-0.0716733426924707,0.0903438367668586,-0.793339593019843,0.427579994896604,0.474155031225569
"ENSG00000276334.1",14.0047976581013,-0.209193924018972,0.264137342345038,-0.791989205924945,0.428366970116642,0.475005551484213
"ENSG00000285707.1",3.40139536648287,0.493491314443889,0.623412439841244,0.791596835266168,0.428595792824535,0.475237099690734
"ENSG00000096996.16",4.83153479706778,-0.350389395862884,0.443114228802876,-0.790742822250375,0.429094081820389,0.475767402890437
"ENSG00000284703.1",8.91290431423621,-0.23916108809333,0.302679213986208,-0.790147050217422,0.42944189487709,0.47613082089561
"ENSG00000249119.1",2.71332982645686,0.572288762952715,0.725201470173296,0.78914451568329,0.430027546438088,0.476757888972181
"ENSG00000008516.18",16.8375370782803,-0.200821294596555,0.254497318785672,-0.789090020888114,0.430059393999411,0.476770942255415
"ENSG00000125611.16",211.174335449921,-0.138964393925478,0.17621118846511,-0.788624122769557,0.430331727626422,0.477050588698024
"ENSG00000215067.12",102.938716069388,-0.105550779670255,0.133940430030824,-0.788042711569349,0.430671723032456,0.477405213000273
"ENSG00000272195.1",11.1977067715754,0.208639884078077,0.264822586846812,0.787847768433612,0.430785756011973,0.477509333599681
"ENSG00000270135.1",1.50418698747368,1.46521004771513,1.85985315201792,0.787809535460041,0.430808122638947,0.47751184061964
"ENSG00000104142.11",555.229699891838,-0.0925449133425993,0.117526480375499,-0.787438822696952,0.431025027810528,0.477708147098393
"ENSG00000275976.6",4.45421726223434,0.726338836904599,0.922407544603367,0.787438091930312,0.431025455446868,0.477708147098393
"ENSG00000271452.1",8.91094601007805,-0.255002473652729,0.323876903870128,-0.787343804407192,0.431080633498838,0.477747007896547
"ENSG00000275097.1",24.5689485330815,0.611876311163646,0.777329943776031,0.787151345529466,0.431193275176163,0.47784954641233
"ENSG00000158941.17",1821.48602333368,0.0431364255162894,0.0548254039473694,0.786796309931413,0.431401113981153,0.478057568150346
"ENSG00000100697.17",1633.302537061,0.0952685084268432,0.121230536324972,0.785845805148179,0.431957827859458,0.478652158695996
"ENSG00000133640.20",4.83693025754814,-0.534525776157168,0.680298678984552,-0.785722202128964,0.432030253136506,0.478710078947756
"ENSG00000229666.2",19.8548243682873,-0.244482123880314,0.31121207992936,-0.785580443843335,0.432113325164588,0.478779790351937
"ENSG00000278133.1",87.3283373618237,-0.163690012571892,0.208527200498103,-0.784981586003599,0.432464365013278,0.479146388647216
"ENSG00000279530.2",16.2446390343522,-0.36951458482874,0.470905654720095,-0.784689207115972,0.432635812302463,0.479313983487069
"ENSG00000279145.2",3.96979792742711,0.298962515181189,0.381379673382147,0.783897349667152,0.433100345047398,0.479806254732998
"ENSG00000123700.5",30.4696915404439,0.607194635965111,0.774728078253512,0.783751942144557,0.433185677805112,0.479878406415542
"ENSG00000104960.15",958.557905567634,-0.137744439589978,0.175794243469274,-0.783554892763328,0.43330133223253,0.479984139818797
"ENSG00000107185.10",846.736892143415,-0.109647787078171,0.139948710343529,-0.783485512721202,0.433342057794028,0.48000686571523
"ENSG00000278266.1",35.4551012575641,-0.0884737430632121,0.11293066975045,-0.783434148214282,0.433372209798414,0.480017877858608
"ENSG00000285108.1",5.75267236549525,-0.285177952492096,0.364182423512421,-0.783063470613568,0.43358984101874,0.480236537681221
"ENSG00000182712.16",138.957906743029,0.109932992913552,0.140479973794345,0.782552772073325,0.43388978443399,0.480546340409965
"ENSG00000288783.1",5.98384605171922,0.399938289216692,0.511212404150683,0.782332912835205,0.434018949059897,0.480666980281712
"ENSG00000226167.1",17.7451532056433,0.219736072117717,0.281669005071024,0.780121590099378,0.435319309409716,0.482084623387427
"ENSG00000254852.9",7.83571926234504,-0.587343229823948,0.753213996189133,-0.779782681675588,0.435518801764341,0.482274270200088
"ENSG00000273306.1",20.1568162170108,-0.170601302092146,0.218786467825749,-0.779761672591288,0.435531170120066,0.482274270200088
"ENSG00000287550.1",4.01464278482983,-0.359354385932845,0.460959128318514,-0.779579715112047,0.435638299630521,0.48237040813634
"ENSG00000273329.2",89.6662437536452,-0.124678736861495,0.159944602730527,-0.779511998110699,0.435678172656399,0.482392069309689
"ENSG00000269815.1",4.63171659071999,-0.388394722250232,0.498731675668175,-0.778764897436846,0.4361182190779,0.482856788239754
"ENSG00000100417.12",264.163004903116,-0.132273245991254,0.16987243502856,-0.778662211847468,0.436178721478073,0.482901263871053
"ENSG00000288833.2",27.5876255692275,-0.135280019120397,0.17378246817145,-0.778444572365798,0.436306970761205,0.483020735646004
"ENSG00000214110.3",10.9502953636654,0.211048116123656,0.271322161604701,0.77785063658434,0.436657072220395,0.483385789900098
"ENSG00000289182.1",20.7223510427161,-0.244560292641408,0.314819794587989,-0.776826288707383,0.437261264540967,0.484032079330375
"ENSG00000269058.6",2.26114975379359,0.372592552404641,0.479866699875559,0.776450111043887,0.437483266618338,0.484255257745824
"ENSG00000141956.14",285.517203024356,0.0792315453817062,0.10206122167975,0.776313903338532,0.437563665888812,0.48432168088942
"ENSG00000169371.14",261.976733164695,-0.0994716437498119,0.128154220696265,-0.776187028483182,0.437638563909482,0.484382009013193
"ENSG00000024422.12",139.765878442567,0.139426977943048,0.17967491119914,0.775995808276849,0.437751460850774,0.484484387076735
"ENSG00000235631.2",3.28368096730156,-0.347849148655097,0.448402815676046,-0.775751481690973,0.43789573632491,0.484621482384462
"ENSG00000266236.1",3.78265453901908,0.431353065600778,0.556086925572684,0.775693593508876,0.437929923452074,0.484636735248822
"ENSG00000273590.6",131.943047975856,0.464508662855498,0.600119112766981,0.774027443841572,0.438914562223549,0.485703758438779
"ENSG00000173137.12",235.756616793714,-0.162434069794727,0.209975980771376,-0.773584050890025,0.439176806750486,0.485971316489508
"ENSG00000167130.18",401.643904444259,-0.0637155757673188,0.0824206987893041,-0.773053088644612,0.439490962460656,0.486296289280366
"ENSG00000287357.1",3.10669225643305,0.385942206558537,0.500100568923686,0.77172918916921,0.440274838888872,0.487140953062964
"ENSG00000025800.14",1530.10102842286,-0.063727548004132,0.0826018766937263,-0.771502422885897,0.440409186837837,0.487266902528787
"ENSG00000215845.11",226.510128782181,0.147086190029325,0.190746022925971,0.771110127346717,0.440641658292525,0.487501398644762
"ENSG00000263465.5",920.83425667209,0.0546163929392202,0.070870824658585,0.770647063898729,0.440916156799132,0.48778236714035
"ENSG00000178187.8",6.15118763894173,-0.32938631409239,0.427588562095381,-0.770334717276451,0.44110136749608,0.487941808923636
"ENSG00000253330.1",7.79910760109654,0.279472723608102,0.362783744029443,0.770356247234221,0.441088599548741,0.487941808923636
"ENSG00000120314.19",1220.42917186574,0.0528236224599205,0.068615372283969,0.769851138332481,0.441388200925587,0.488236361782024
"ENSG00000215861.9",3.66338778026784,-0.475947648824938,0.618482353707367,-0.769541193814127,0.44157209977226,0.488417032631255
"ENSG00000256436.1",4.19678852582533,-0.32890783495772,0.427789816454882,-0.768853820980119,0.441980094021922,0.488845544058614
"ENSG00000288899.1",16.7697763740039,-0.170865501998441,0.222312785575897,-0.768581535046746,0.442141770607039,0.489001592255543
"ENSG00000125356.7",1277.50139992325,-0.134336783046857,0.174947888284535,-0.767867416772539,0.442565956936394,0.489447943899995
"ENSG00000237669.1",3.94933568465607,0.333632125003869,0.434538483009845,0.767784990394764,0.442614933192534,0.489479316396884
"ENSG00000254539.1",6.22238139307742,-0.325663570985318,0.424506855707515,-0.767157388877838,0.442987944250428,0.489869013124682
"ENSG00000124614.17",8951.68577557799,-0.133872960801857,0.174591509748234,-0.766778184087562,0.443213409322299,0.490095520499741
"ENSG00000286064.1",3.63273143953456,-0.312911470641316,0.408164788451331,-0.766630242232732,0.44330138939089,0.490169986006659
"ENSG00000255663.1",26.5113089015054,0.355025021290839,0.463262036687658,0.766358978666333,0.443462734010223,0.490325561914101
"ENSG00000253352.10",3091.45704991101,0.106782878110687,0.139360503040937,0.766234878467111,0.443536558642992,0.490367605877936
"ENSG00000272742.1",16.8023496499123,-1.9735094795238,2.57562441770492,-0.766225644530247,0.443542052000998,0.490367605877936
