"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000236296.8",10.7135324219977,0.0434331322324709,0.22465795130115,0.193330046770744,0.846700496274331,0.869620907546449
"ENSG00000100300.18",1109.49401862788,-0.0316954615423791,0.164120631908342,-0.193122955802902,0.846862674933209,0.869712258068001
"ENSG00000262732.1",4.62612024155678,-0.0930322962344328,0.481622687978772,-0.193164272690022,0.846830318019147,0.869712258068001
"ENSG00000105675.9",1.19520377977616,0.180086669914367,0.934540126114598,0.192700842780382,0.847193263381728,0.869976531565542
"ENSG00000142676.14",13187.8685917883,0.025988453789382,0.134841802363427,0.192732916157096,0.847168143363942,0.869976531565542
"ENSG00000268204.1",3.5053358367717,0.114034309960383,0.59212321311117,0.192585440724772,0.847283648092423,0.870031730473115
"ENSG00000143847.16",41.0645163482264,-0.0528335233749025,0.274426542512226,-0.192523372160871,0.847332262001787,0.870032484062823
"ENSG00000153767.10",368.447463817452,-0.0203056801806916,0.105504749696005,-0.192462237379825,0.847380145113068,0.870032484062823
"ENSG00000270096.1",4.32551211002729,0.267635620303899,1.39071806967069,0.192444195657336,0.84739427619154,0.870032484062823
"ENSG00000236451.3",2.45979433333604,0.180086721965698,0.936651127706889,0.192266593866797,0.847533384421021,0.870100082705151
"ENSG00000289091.2",14.2195217430727,0.0733100934312888,0.381264202101347,0.192281606894218,0.847521625145897,0.870100082705151
"ENSG00000104848.2",15.8260769627783,-0.0516501228667996,0.269552827268572,-0.191614101733525,0.848044495613607,0.870587172169725
"ENSG00000278012.1",1.28903330882449,0.180087748911324,0.941990177667601,0.191177947690737,0.848386180152564,0.870900296702405
"ENSG00000187175.5",1.99795519349272,0.1800872576969,0.944164366074097,0.190737189590956,0.848731500469587,0.871217126270773
"ENSG00000273369.1",13.1285846713772,-0.0589626415412637,0.309259940146095,-0.19065722354279,0.848794154504385,0.87124378597319
"ENSG00000197046.12",3.84802048242399,-0.10908580181585,0.572675605492512,-0.190484457116057,0.848929521634723,0.871307422684685
"ENSG00000224992.2",4.12854095408997,0.0684843013336458,0.359441630871192,0.190529686746797,0.848894082574979,0.871307422684685
"ENSG00000084733.11",3583.10613395241,0.0167341018144387,0.0878760913123477,0.190428381195959,0.84897345958036,0.871314866411422
"ENSG00000262921.1",1.50552586586757,0.18008666616308,0.94615996969531,0.190334268972585,0.849047201694191,0.87135289666157
"ENSG00000284543.1",11.7209285635871,-0.0496993499469032,0.261584645200845,-0.189993376364825,0.8493143208933,0.871589372430728
"ENSG00000040341.18",484.656109387582,0.03485050068987,0.185113318174381,0.188265766253728,0.850668320040759,0.872903450673467
"ENSG00000225099.1",1.66108979365938,-0.204631761542204,1.08667871190371,-0.188309349673113,0.850634156489136,0.872903450673467
"ENSG00000175785.13",1.18900674855924,0.180087698965996,0.957290246253558,0.188122358574931,0.850780734393056,0.872981087076921
"ENSG00000186230.7",161.099509710996,0.020202065777524,0.107804240163963,0.187395836627558,0.851350286673377,0.873527763036953
"ENSG00000115474.7",4.44707196724651,-0.0843781601246036,0.451316323920048,-0.186960133397593,0.85169189067871,0.87384051559506
"ENSG00000249807.1",5.17552886152306,0.0838416814193797,0.451245774848336,0.185800479677752,0.852601228354846,0.874735713808032
"ENSG00000232807.2",16.4288043879953,0.0566258101952649,0.305328316668882,0.185458757356835,0.85286922593338,0.874972873100243
"ENSG00000165023.7",7.88871117451806,0.0581899796643796,0.315186953433801,0.184620521345917,0.853526688928831,0.875609553764196
"ENSG00000286722.1",2.695302097358,0.104218285436513,0.565979897954433,0.184137786188484,0.853905364178515,0.875960191102834
"ENSG00000254200.1",1.24110199986978,-0.204631234808471,1.11273780037986,-0.183898879627002,0.854092783748065,0.876095468464854
"ENSG00000286450.1",29.9829861026035,-0.0337529419494439,0.183563958897428,-0.183875648314517,0.854111008896623,0.876095468464854
"ENSG00000100307.13",260.077530612322,-0.0220344484757978,0.11988105673175,-0.183802587969364,0.854168325823155,0.876105684631332
"ENSG00000262223.10",7.81265896711176,0.07004416329687,0.381348628715342,0.183674879159339,0.854268517130943,0.876105684631332
"ENSG00000271664.1",6.10966889267248,0.077990470919613,0.424608518246639,0.183676180689129,0.854267496030786,0.876105684631332
"ENSG00000285991.1",7.74688059693656,0.131903674589202,0.717814707021843,0.183757275100227,0.854203874829136,0.876105684631332
"ENSG00000273399.2",1.80437706116266,0.133604925233181,0.728295511647145,0.183448782941164,0.854445902009181,0.876249767643353
"ENSG00000131368.9",2045.76035031604,0.0233039327485853,0.127348266854665,0.182993717340344,0.854802948218742,0.87657807621188
"ENSG00000182057.5",124.888772371939,0.0209327265268344,0.114434266841882,0.182923586653969,0.854857975669349,0.876596657461476
"ENSG00000270424.1",1.13637704885953,0.180087778677081,0.985381530581294,0.182759441990803,0.854986773151901,0.876690879813962
"ENSG00000284721.1",6.4758824419852,0.0664354593683401,0.363785710150178,0.182622509666238,0.855094221201668,0.876725354964853
"ENSG00000287391.1",4.62420388128534,0.0683436436472447,0.374172163396091,0.182652934485929,0.855070347223383,0.876725354964853
"ENSG00000289929.1",5.86754293503629,0.0977948762492555,0.535832310669655,0.182510226244171,0.855182329756906,0.876777843134606
"ENSG00000233483.4",4.95393290618319,0.0746290938711801,0.40904963662562,0.182445080471943,0.855233450329387,0.876792406387244
"ENSG00000229337.2",11.4326177896028,-0.0450727112277618,0.248439012162803,-0.181423645325983,0.856035060543444,0.877576343360124
"ENSG00000121931.16",339.196133374237,-0.0219894955228942,0.12132689274688,-0.181241726587114,0.856177843825721,0.877684836147642
"ENSG00000255458.9",16.5295948864492,0.0335689708376331,0.185271279266404,0.181188206669443,0.856219851112279,0.877690016563131
"ENSG00000180264.12",9.62243859815591,-0.0791679341112323,0.43906141689429,-0.180311753811638,0.856907828696988,0.878357336298915
"ENSG00000285646.2",19.2651305258089,-0.0467314253407485,0.259298800586078,-0.180222296574933,0.856978054882591,0.878391411251356
"ENSG00000272849.1",7.36254269551409,-0.0825193565107634,0.459041962198191,-0.179764298922929,0.857337612308528,0.878722031240661
"ENSG00000142405.23",3.8495327293821,0.069943463594186,0.389663404201101,0.179497132243112,0.857547368902069,0.878899092033876
"ENSG00000273247.7",58.4937590781541,0.0247624741263069,0.138353697246306,0.178979489664256,0.857953806518615,0.879277706952476
"ENSG00000127993.16",294.216188318161,0.0215107006301954,0.120481163966432,0.178539947009381,0.858298951956303,0.879580959087451
"ENSG00000198382.9",378.179218144666,0.0297871094166763,0.166866765074627,0.178508341090899,0.85832377115784,0.879580959087451
"ENSG00000124370.11",101.750232491375,-0.0204177566435917,0.115139557657719,-0.177330511415448,0.859248785919668,0.880490892845717
"ENSG00000214114.9",684.672902910668,-0.0205543001339158,0.116144101305625,-0.17697239810594,0.859530070462952,0.880741132213019
"ENSG00000283549.1",4.63513696262684,-0.127226015809985,0.720097957543793,-0.176678762211665,0.859760723723431,0.880939471490734
"ENSG00000055609.21",1077.2614148378,0.0258810781485596,0.147088142134589,0.17595625162549,0.860328312270171,0.881444989419759
"ENSG00000176444.19",436.050497755917,-0.0247184187472652,0.140479023363183,-0.175958076554678,0.860326878554608,0.881444989419759
"ENSG00000242282.6",21.0847044195648,-0.0416662120037172,0.23728746823123,-0.175593815865213,0.860613061089612,0.881698693609083
"ENSG00000089234.16",714.636850805563,0.0140296371107507,0.0801710953693262,0.174996200889111,0.861082618775089,0.882141704560349
"ENSG00000170364.13",182.088519245979,0.0156949999502928,0.0898051560588646,0.174767247662319,0.861262524788961,0.8822879545509
"ENSG00000276728.2",17.4035167187051,-0.0459906927049732,0.263253981881622,-0.174700843558955,0.861314704905132,0.882303353584136
"ENSG00000250564.2",10.6853432873943,-0.0623606010939322,0.358509947759314,-0.173943851443135,0.861909589436709,0.88287465643297
"ENSG00000263165.1",66.8988843486437,0.116833692491743,0.674198923311051,0.173292612094309,0.862421430535516,0.88336085029537
"ENSG00000233907.1",7.03189249875213,0.0535813250138654,0.309557451340735,0.173090083219763,0.862580619744919,0.883485803594876
"ENSG00000279541.1",11.1339170259409,-0.0574964706580009,0.332488884943659,-0.172927497013152,0.862708417757253,0.883578595521885
"ENSG00000286950.1",4.79444294459576,0.0860643427233208,0.497969658505976,0.172830495298717,0.862784665950971,0.883618584839011
"ENSG00000236714.3",1.52791814821749,0.180085389460214,1.04444532211335,0.172422036508169,0.863105748982875,0.88390930683392
"ENSG00000106052.14",3971.57195918977,-0.0170165499591319,0.0989132538539567,-0.17203508423913,0.863409946936401,0.884182712442826
"ENSG00000274049.4",7.00731202785044,-0.198845283081589,1.1600368048782,-0.171412908836515,0.863899105215854,0.88464549659316
"ENSG00000275580.1",3.88279503745375,0.0836040284369864,0.488133802282104,0.171272769978486,0.864009290487469,0.884720183589907
"ENSG00000270164.3",1.34675569181114,0.180086412937752,1.05302853228561,0.171017600583787,0.864209926207383,0.884887478761492
"ENSG00000112365.6",312.107425919279,-0.0115720303254035,0.06851217272784,-0.168904734219605,0.865871575334928,0.886550665421386
"ENSG00000288602.1",3.56536376098162,-0.159808922281064,0.946587296000227,-0.168826396631701,0.865933194835933,0.886575537138901
"ENSG00000137869.16",7.78829751615131,0.0520305804848241,0.308295220691355,0.168768689855604,0.865978586884374,0.886583793141547
"ENSG00000215529.13",2.49527862091757,0.102646350399462,0.608857376356432,0.168588497709801,0.866120328553639,0.886690686356788
"ENSG00000100142.16",1290.38667172279,0.0248448706624327,0.147583067573169,0.168344994252915,0.866311878628465,0.886848559514878
"ENSG00000139351.15",5.02428725756798,-0.0762716926759015,0.453968800639209,-0.168010868959513,0.866574728433906,0.887079405871636
"ENSG00000249429.1",3.53493537447551,0.0757470649542987,0.452072864163608,0.167554991592871,0.866933381999286,0.887408298748655
"ENSG00000290824.1",5.41763930955936,0.0756969146039125,0.452901380059312,0.167137743307382,0.867261668823528,0.887706080685555
"ENSG00000267651.1",1.02567081116484,0.180086797759663,1.08191617624051,0.166451710136581,0.867801482679168,0.888220341095149
"ENSG00000197084.6",1.91835385349445,-0.204633466703249,1.2308952350008,-0.166247671519434,0.867962044944209,0.888346398753336
"ENSG00000172578.12",6.78671119511254,0.0492203656959474,0.296730410170255,0.16587570403622,0.868254767964715,0.888607704310335
"ENSG00000105640.13",10943.5637138983,-0.020983891640913,0.126708892114708,-0.165607095845463,0.86846616273116,0.888785756249043
"ENSG00000273824.1",4.09126258629198,0.0614697773973453,0.371684975658895,0.165381388603013,0.868643801703499,0.888929248750907
"ENSG00000228838.1",1.30519971872752,0.180086714178827,1.09242487596857,0.164850433325366,0.869061706981299,0.889318595541268
"ENSG00000278999.1",25.2080485499159,0.0326775236162501,0.198381336204017,0.164720755699741,0.86916377945305,0.889384728180147
"ENSG00000280474.1",22.7319244091125,0.0381571332996598,0.23222494844619,0.164311085242856,0.869486255535107,0.889676376667858
"ENSG00000197536.11",71.6184958830423,-0.0202252130954116,0.123679516119417,-0.163529206209729,0.870101779422718,0.890267839704863
"ENSG00000180574.4",11.7113219692211,-0.0560730584304769,0.343331724334571,-0.163320353046766,0.870266209637144,0.890359368731071
"ENSG00000284430.1",4.07796210705371,0.0632366974767577,0.387149744603755,0.163339117119863,0.870251436442259,0.890359368731071
"ENSG00000277954.1",0.992857716063857,-0.204631197359105,1.2548009250356,-0.163078615321628,0.870456536888701,0.890515730859904
"ENSG00000225507.1",18.7910029053665,-0.046251773271117,0.28399800348946,-0.162859501485311,0.870629058167412,0.89065386400199
"ENSG00000289272.1",12.0130441839095,0.0387253812200786,0.239272177592776,0.161846569917487,0.871426678969869,0.891431434758091
"ENSG00000286241.1",5.15711418874831,0.0553047251570791,0.344783339733401,0.160404285194994,0.872562614231096,0.892555004548118
"ENSG00000122026.11",12412.4148320749,0.0207696622084249,0.130203902581867,0.159516433813231,0.873262011782165,0.893231957012843
"ENSG00000273520.6",0.804279188701039,0.507297014714622,3.18452705254688,0.15930058258067,0.87343206178727,0.893367421709205
"ENSG00000279155.1",4.76519172412369,0.0754545938088932,0.474469490241755,0.159029390426025,0.873645718274458,0.893547474581718
"ENSG00000156642.17",1634.22540974423,0.0145144723419972,0.0913110672368591,0.158956332252113,0.873703278126347,0.893567866286822
"ENSG00000244265.2",3.8717455981235,0.062612798740032,0.395192011751787,0.158436397695604,0.874112934755541,0.893948342808252
"ENSG00000196507.11",169.434429856574,0.0280310532182355,0.177783077081978,0.157669974433562,0.874716861433963,0.894527456444265
"ENSG00000065320.9",280.087337411049,0.03346974841567,0.212683747447024,0.157368622743525,0.874954340735222,0.89473178966685
"ENSG00000283765.1",26.1865310433285,-0.114303444075646,0.727264550187935,-0.157169002732374,0.875111656892503,0.894854133674337
"ENSG00000284776.1",148.009825134657,0.0514901453457732,0.328573681197964,0.156708063646615,0.875474931733812,0.895187063182786
"ENSG00000231663.3",25.3505460058682,0.0359965931611773,0.23029341270326,0.156307524121673,0.875790625846418,0.8954338030175
"ENSG00000269600.2",6.83462792694084,-0.0511647152705375,0.327336363214903,-0.156306237315122,0.875791640103428,0.8954338030175
"ENSG00000198612.11",1306.69463893601,0.0167450530400025,0.107209886315323,0.156189448711403,0.875883693374909,0.895489372017884
"ENSG00000156831.8",335.391243061524,0.0233949954964204,0.149862738090139,0.156109489220388,0.875946718752418,0.895515259860911
"ENSG00000263307.2",2.62635856906637,0.0862914485611494,0.553977317702064,0.155767115013106,0.876216592588977,0.895752605801265
"ENSG00000182199.11",3980.61490030476,0.0181889244363197,0.116820538981142,0.155699713380503,0.876269723104275,0.895760144019501
"ENSG00000264187.1",1.48711849123132,-0.204633425516229,1.31492564150515,-0.155623572205948,0.876329743387011,0.895760144019501
"ENSG00000267665.3",3.71814337988439,0.0796140048373657,0.511611351562099,0.155614226686489,0.876337110287446,0.895760144019501
"ENSG00000276550.6",41.295462670848,-0.0910349182238951,0.587473896065287,-0.154959937511467,0.876852900959257,0.896248795054581
"ENSG00000229017.7",3.11714064318921,-0.0715587266150526,0.463377372313758,-0.154428616696888,0.877271791432584,0.896638364674899
"ENSG00000206149.13",56.2313980210537,0.0593824511636448,0.385610492971991,0.153995942138323,0.877612935125284,0.896948441075805
"ENSG00000172572.7",2.74295693021615,0.092073912499536,0.599909900032777,0.153479568339355,0.878020101509218,0.897321583951027
"ENSG00000248027.1",6.76974138477511,0.0575249954640619,0.374909314244966,0.153437093393937,0.878053594905722,0.897321583951027
"ENSG00000288622.1",33.1714535685732,-0.140515842455788,0.916805871869145,-0.153266734831563,0.878187932453747,0.897420255731389
"ENSG00000171444.19",625.231334841911,0.0178935925110015,0.11680069919649,0.153197648936156,0.878242411665121,0.897437315297435
"ENSG00000231908.2",4.48140193003853,-0.0548637619018737,0.358277287953128,-0.15313212348825,0.878294083739637,0.89745150502926
"ENSG00000268583.2",4.91719926211431,-0.0521469607204639,0.341130116730243,-0.152865309050682,0.878504493688932,0.897627886840432
"ENSG00000287896.1",3.11537544356002,0.0791100389885413,0.517779898403343,0.15278700318898,0.878566247345683,0.897652367749606
"ENSG00000100056.12",329.523955366215,-0.017543605502631,0.115174681161598,-0.152321719719077,0.878933194944187,0.897988657165199
"ENSG00000229759.1",4.26530127145027,0.0820447434773934,0.541521002360326,0.15150796205463,0.879575030529413,0.898605753187547
"ENSG00000139637.14",698.340972538548,0.0152342158344623,0.100955121651632,0.150900871448914,0.880053913042778,0.899024743546874
